traj,point,x,y,z
37,7,0.838600219642066,0.016395853480906403,69.6978244818359
37,8,0.22948174205562347,-0.14602627039257926,70.66858507458073
37,9,0.11370816469616257,-0.7691967407189826,70.09840798620944
37,10,0.6696220128468819,0.3567546020450713,70.26578378423756
37,11,0.42768159994194327,0.3588629178536036,68.86625900468249
37,12,0.2854807160457217,0.5942282552449464,70.37718952429961
37,13,-0.2478661783589899,-0.470629071013009,68.87476290698132
37,14,0.5984744744223668,-0.566768666052499,69.83325713419056
37,15,-0.37478998360138366,0.7375156673527831,69.65214312183173
37,16,-0.07188965078512848,0.563807595820494,70.42142498858847
37,17,0.6419897279460878,-0.26781997733485974,69.24825761581121
37,18,0.6443607486950378,-0.3188002280563228,69.09613756510959
37,19,0.36913556351932475,0.7769707100980566,69.77643500380475
37,20,-0.023507228432679994,-0.25926536450073523,70.64728648172316
37,21,-0.11659587118381232,-0.8048087174575385,69.39155285834616
37,22,0.5599406954812233,-0.45503245446308466,69.12788474395587
37,23,-0.06806411003200595,-0.6941246778665598,69.13236912937165
37,24,0.04953417303800187,0.08389043392004417,70.69749119015404
37,25,0.3702727085562548,-0.42307206580750617,70.50295265916185
37,26,0.651108684925507,-0.13538414417849853,68.98588193645314
37,27,0.21230817126796137,-0.7553605536639837,70.10303342846497
37,28,-0.28156480826378705,0.5633586600628496,68.97617423111221
37,29,0.6600493154226854,-0.2998179585642517,70.10076829955274
37,30,-0.4592965179480428,-0.7121311128233868,69.82401316373061
37,31,0.7162078812154963,0.09075971271570882,70.29164517692129
37,32,0.33751158808444026,-0.5210832988712529,69.08588150030275
37,33,-0.7519819252644052,-0.30372606346671166,69.32743488564091
37,34,0.6096251617319395,0.5936300614991131,69.79085166740263
37,35,0.29763848774477764,0.7890602569132056,69.85768714025075
37,36,-0.24460584337037358,-0.4924989794817679,68.93516197779395
37,37,0.5049068705274371,-0.20310779663743855,70.40358150514804
37,38,0.10610014447203991,0.730074771980329,69.15625973697038
37,39,-0.5303863072016957,-0.6589020449685804,69.81757750786215
37,40,0.2662263686436886,-0.38895642606592046,68.91166497454472
37,41,0.6261111275190576,-0.36445859994751445,70.25849807386466
37,42,0.689454271431176,-0.44399990518602506,69.94818405290002
37,43,0.00841087323851718,-0.6748710352097242,70.40067123269293
37,44,0.35031441043534,0.42038335394420007,68.90878393692515
37,45,0.2450422946475953,-0.10425207284893076,68.79931714690856
37,46,0.3413028168584945,-0.4715451098324707,69.10180734496217
37,47,0.8085193645121067,-0.01203383892432288,69.41294635568264
37,48,0.7992440435414173,-0.027318876723340366,69.82712305454096
37,49,0.6850206476936923,-0.1156551633348418,69.2683334662417
37,50,-0.040046885041855954,-0.5102601285805983,70.54826130703611
38,0,0.0,0.0,69.60262266557508
38,1,0.47303174695641487,-0.23924314143117056,70.37963814296157
38,2,-0.3101940654866217,0.5051731630584693,68.88209007951853
38,3,0.20817287067211254,-0.38130142716142607,68.74570805909696
38,4,-0.2199905534905434,0.7510889974077251,69.95580518277897
38,5,0.15588911537065828,-0.755604575075897,69.97606100293537
38,6,0.6619267834094908,-0.5131522362094573,69.62850078064501
38,7,0.8411848487102456,-0.005634630876729184,69.60504554222767
38,8,-0.334927562054382,0.6311542513560516,69.09376625858283
38,9,-0.2936557255721464,-0.5800553902087752,68.98376765338966
38,10,-0.3027070909992989,-0.42177846098690774,70.3842387788665
38,11,-0.18798507438637505,-0.25817448386846603,70.53377155293417
38,12,0.304067851890259,-0.19131915267652913,70.49598648102855
38,13,0.316612293028849,0.2570112380891983,68.69174283824248
38,14,-0.40459958739853247,0.7426469240129776,69.56644512527322
38,15,0.7473065499468253,0.275015934698791,69.33956798453266
38,16,0.013021187298787025,0.4505488633719429,68.76081165615398
38,17,0.5849926991265166,0.3576438371797235,69.00470853910049
38,18,-0.4636144623217745,0.6829060335555008,69.88270987263164
38,19,0.23575437152045822,-0.011023640640525445,68.63595505416477
38,20,0.648499168622155,0.004013913199532218,68.93148168949489
38,21,-0.14806123330329501,0.6553620365759532,70.22195353237004
38,22,0.7940205503952714,0.2495860721891073,69.72866511507439
38,23,0.8460164531184865,0.07873433736487882,69.6044786152739
38,24,-0.19957345207670457,-0.5248197173633936,70.28638548366894
38,25,0.2559367087241982,0.14255897425739023,68.6742617695879
38,26,0.26126426646774026,0.3617071381766884,68.79906618206039
38,27,0.651927195596452,0.31065015853462996,70.09861594037075
38,28,0.08707433010738519,0.24390663170711213,70.53300256217443
38,29,0.5728756595696607,0.4808073960492984,69.18099932386411
38,30,0.3881508221434551,-0.15744816883473667,68.7114580753117
38,31,0.4844693267220816,-0.08436641860547134,70.42961653233996
38,32,0.18462273905505444,-0.6891162204426783,69.03926488263478
38,33,-0.027650307713314306,-0.6646640370793911,69.0063753530725
38,34,0.2502898567758115,-0.04743218328927095,70.494877947723
38,35,0.6282613790230153,0.5200131884644725,69.72365939986759
38,36,0.30501876371014214,0.7345317301099072,69.88440726827935
38,37,-0.3202396940378187,-0.76238215981757,69.58105289994481
38,38,0.30167773412759247,-0.4384524650084338,68.81305258867702
38,39,0.1675588986285638,0.808247556915647,69.72553379666434
38,40,-0.7476046109897714,-0.37200365147850123,69.58829113024674
38,41,0.608767553285549,0.23864236221247215,70.17412996916497
38,42,0.33134073001967684,-0.29563667423765394,68.74413658732833
38,43,0.6015480979313399,-0.5520160606494894,69.89240479903883
38,44,-0.06973258746180175,0.43482196326060507,68.80895618982572
38,45,0.43594203031522205,0.5296681959291726,69.08788542217896
38,46,0.8489974831583509,-0.012397789143572079,69.64772745698579
38,47,0.6013151526556393,-0.3646638144973284,70.06896649915888
38,48,0.746384332984101,-0.3667264469425574,69.87606197164476
38,49,0.6100495209966387,-0.5568623073028718,69.2855825828866
38,50,-0.28720486268426887,-0.7006643790003174,69.20736680042012
39,0,0.0,0.0,69.50162133120747
39,1,0.3172206343149389,0.7365431572009995,69.80008911237695
39,2,0.2061087282921708,0.7202868138308567,69.07420872610305
39,3,0.04354233097697508,0.07516707555503215,70.49821845136938
39,4,-0.2085886668098892,0.6600506081666458,68.96906922644024
39,5,0.608363493935566,0.4961607444926016,69.91410635961898
39,6,-0.12593873953499302,-0.7905836670387341,69.7081889588388
39,7,0.5956680175879895,-0.1885224536065333,68.82643324871545
39,8,0.6997771254874741,0.07011032344184857,70.03223221435876
39,9,0.14697669989258838,-0.09668223950772825,70.49142384660519
39,10,0.7878077128647633,-0.2851710314977656,69.6449924735985
39,11,-0.6891109506229414,0.38576218979519344,69.14558498210796
39,12,0.442105112438726,-0.3311214472649259,68.72435214253362
39,13,0.5318244085862885,0.33293291396665925,68.85696415928953
39,14,-0.15648818828971234,0.12468646190320865,70.47408380316257
39,15,0.8124492008308778,-0.051185474230087645,69.75880567303778
39,16,-0.40675232592836746,0.7248161578578765,69.63524663498987
39,17,0.7378209547901549,0.21520364489511815,69.08814479406568
39,18,-0.22273207948345924,-0.4711240628189984,70.24726288170473
39,19,0.2889636573154132,0.786526988624571,69.60950830562315
39,20,0.522081750527907,0.35049036691718877,70.25916725610709
39,21,0.6869025603874386,0.05181965558330666,70.08851052264203
39,22,0.4856621397701279,-0.46818585725431067,70.09226208956403
39,23,0.6225140886456731,-0.17253216270842156,68.8255701106235
39,24,0.7324301843607106,-0.16216992524029078,70.05519632878081
39,25,0.7985204689307162,0.3496723413022888,69.49001298586091
39,26,0.0686520224200965,-0.7190752151861923,68.92119697689127
39,27,0.828587899685816,0.12430166792684211,69.82206786489554
39,28,0.7638177170117814,-0.1595341196972919,69.15080375295767
39,29,-0.09782071679187637,0.7387968183483244,70.0123675226714
39,30,-0.4870085667611533,-0.6958262497659199,69.60708815619127
39,31,0.6987612579781131,0.35816595894739073,69.14169033324316
39,32,-0.6743567081615337,-0.48093716086316196,69.03440113332222
39,33,-0.17024853991732786,0.7716575972026202,69.20288428355542
39,34,0.8067999089195887,-0.2335320264997374,69.40929438839052
39,35,0.4420889368188429,-0.19270804174389536,68.61375115239821
39,36,-0.05451857404107838,-0.6995996500285737,68.89206647307809
39,37,0.6236827850947341,0.5829990656452795,69.73995835070008
39,38,0.25163060459459885,0.5922718333362967,68.90811430273783
39,39,0.47710794914137444,0.6659513207178765,69.3054008580929
39,40,0.15056109215686223,0.3266918810687126,68.64843849726246
39,41,0.23475309876774733,0.15679041195928983,68.61584661506123
39,42,-0.08206522577341208,-0.7395980800894876,69.83589053967906
39,43,-0.6819829510950033,-0.5411943168121119,69.38704980863068
39,44,0.8228329551047291,-0.0023071505647389696,69.14265059660873
39,45,0.0912385501859923,0.693832543588449,69.04167983977406
39,46,0.31542384422119857,0.7209633114864741,69.26936289163635
39,47,0.6039662011081802,0.04064198632391772,68.74578560876493
39,48,-0.03867409563204486,0.5528900686346461,70.27820784614707
39,49,-0.16047523881701692,-0.1288301538319036,70.40858056891004
39,50,-0.3547983094302621,0.5327430844132872,68.94312428298603
40,0,0.0,0.0,69.40059672463914
40,1,0.7263572666526735,0.21164024489908448,69.83628464611279
40,2,0.3091856957231316,0.7633969815262173,69.20895116164132
40,3,0.5820567914478018,0.2544047614184842,68.74412583406367
40,4,0.700232389937254,-0.055333932365035685,68.85260171449997
40,5,0.4786767780956456,-0.07198304424693673,70.2198164749632
40,6,-0.20985147883874405,-0.4677424725271347,70.18216994686045
40,7,0.763837585136529,0.20438197524062898,69.76772431629004
40,8,0.5866321759642831,-0.021626573538693867,70.16604099116282
40,9,0.29911672312960924,0.3410407108752652,70.23782802831147
40,10,-0.11606582202401501,-0.5707918634867752,68.65792960965162
40,11,0.7114340629209811,0.20562502836184846,69.93815108792954
40,12,0.6608524407079828,0.1591352595774635,70.07918388510264
40,13,0.6981937920343055,-0.32334974643264186,68.85409395785803
40,14,0.3610423428899775,0.7398328749059837,69.52023845841849
40,15,0.0024806086248117,-0.7641023262666432,68.96567073044483
40,16,-0.5258020740566518,-0.6106740804334653,69.20539712470207
40,17,0.12223533095858466,-0.3173918298623377,68.46038804654026
40,18,0.6092777984555771,0.48324219909283384,68.97501182570291
40,19,0.4635084945681583,0.5537639206066314,68.85016901435995
40,20,-0.5425181627467078,0.6531118702721525,69.41619828543845
40,21,0.7163342865109036,-0.3583344498232651,69.12416925183683
40,22,0.41451125935201383,0.2903698434834198,70.22972655358663
40,23,0.8186716616664131,-0.23424380250612203,69.32020804158242
40,24,0.7413131183721435,-0.1727549851375416,69.0260618703686
40,25,0.36348918948743547,0.5695114556454582,69.94023795996407
40,26,0.4776920470141359,0.048467132839668775,68.52542605811387
40,27,0.7029734653651054,0.4300142109772069,69.47754669562335
40,28,0.6854563675838847,-0.11231840689456303,69.93138067905281
40,29,0.5494794829067514,-0.4615428454590793,68.83044723544444
40,30,0.5134672764057893,-0.331204169968391,70.07482856378303
40,31,0.09012375046517647,0.7925337744506996,69.09891212111808
40,32,0.19729936471245949,-0.7180366970504674,69.83736782031255
40,33,0.7977381778362834,-0.1144609820534266,69.69742308334368
40,34,0.7150880014401759,-0.2480631552080326,68.97512458095406
40,35,0.17731906847915554,-0.2408279676317165,68.44231678732372
40,36,0.6097754030837994,-0.5611247336647422,69.23704251650157
40,37,0.17346767644939504,0.2082320295040464,70.33836150184128
40,38,-0.5246618996789921,-0.6434009471137346,69.36058480951334
40,39,0.5341686948021978,-0.16742344538419204,70.20144687900951
40,40,0.47568107372356533,-0.692495719772528,69.17524656661755
40,41,0.27665139941777983,-0.21380618473560983,68.4548402944172
40,42,0.41387111622502304,-0.27159240221192027,68.61280706107148
40,43,0.18811957347455577,-0.29135290792231755,70.29248510122763
40,44,0.3864567738122562,-0.1809445417532899,70.24337315095703
40,45,0.808033285026212,0.14831859794794663,69.16560987410196
40,46,0.38979031714289963,-0.23895143813417913,70.26645314979677
40,47,0.06834131636574756,0.44636492375558506,70.26338534175117
40,48,0.6275836174658698,0.2441965231560856,70.05279817176458
40,49,-0.14321949640853213,0.6924369869453183,68.84423220930455
40,50,-0.051500777400808,-0.8298097341464232,69.25763754247461
41,0,0.0,0.0,69.29959252500491
41,1,0.12358309287018553,-0.051106452070046944,68.31249017141971
41,2,0.2646525183084904,0.6217978915525727,68.718445144561
41,3,0.24050020627918312,-0.02480279973328567,68.36044998210053
41,4,0.6605419307013293,-0.511512270539742,69.27131601454973
41,5,0.05760012425740982,-0.7326211957342263,68.82587867032412
41,6,0.7316563105374544,-0.37924665496381027,69.46079515566989
41,7,-0.2956807031730108,0.7402391289895374,69.585407502888
41,8,0.43460889772098493,-0.23150749521261263,68.52721579182334
41,9,0.23259990494966887,-0.7980711331325759,69.27701211098078
41,10,0.3466434700935779,0.7105608017734607,69.60563197816774
41,11,-0.03198767227942712,-0.5271515724849782,68.54704728264876
41,12,-0.39424904158752605,-0.6295860066802614,69.72398661386646
41,13,0.1449092654427223,-0.14669711216630285,68.37720685932386
41,14,0.8207976593901389,0.10567376365670582,69.3682428788799
41,15,-0.4746141300943876,0.6800958902293328,69.33401394465042
41,16,0.4638932077371138,0.32261359890431623,68.60720581084539
41,17,0.7352529468818202,0.3817734901574553,69.29820118669868
41,18,-0.5041042906225705,0.6357237298367318,69.50587932070523
41,19,0.40798423201727835,0.4175543952248147,69.98148841448024
41,20,0.40061900783293275,0.7244621287119569,69.36231546398125
41,21,0.47869213087208734,0.2698748363367289,68.62168019518072
41,22,-0.18585793691607722,0.7822189399378427,69.24189014696506
41,23,0.492990080721463,0.6018632097053075,69.07481121817965
41,24,0.5659544739419882,-0.2508310521161888,69.905143191271
41,25,0.6106463997079541,0.2017618893668666,68.75179877454865
41,26,0.4134463985508499,-0.4502600981177659,68.65832005579759
41,27,0.7825634597134937,-0.28584118357825183,69.27287994726804
41,28,0.7643789932846123,-0.2336198105301538,69.57668340311051
41,29,-0.07532254111772194,-0.1675651488296307,70.16208020593953
41,30,0.38191504583159247,0.2789554128611471,68.59123655951745
41,31,-0.4309280314034723,-0.5641532371789114,69.66682379997448
41,32,0.18094529682520327,0.6306750583807185,68.85666481422172
41,33,-0.1435124840798384,-0.7840108235866604,69.31819221540432
41,34,0.3153204905070467,-0.43245379240488535,70.04618893126475
41,35,0.6953502305812571,-0.34604255197052075,69.62598561867698
41,36,-0.33429803645525624,0.737134907516038,69.30115078796409
41,37,-0.02872854283696784,-0.07267553227298612,68.35887611082073
41,38,-0.3052249659770137,-0.6849106282378887,69.5465331838366
41,39,-0.21223306950036658,-0.6944895398767998,68.7765477992173
41,40,0.7973082517671733,-0.13680464515992047,69.04526382594247
41,41,0.6818669101987874,-0.27748336980467275,69.73638305410903
41,42,0.13844226677061097,-0.7576023609268611,69.53581119202283
41,43,0.5793922936206434,-0.1474113552236918,69.98592666965372
41,44,0.8182040365269156,-0.15876864631529142,69.43048943472876
41,45,0.6428802696399825,0.26540561921529426,68.84773214963013
41,46,0.6603227687152392,0.41148059263266495,69.02024715967991
41,47,-0.1005558984455672,-0.799756558707112,69.04537321976551
41,48,0.7027525204299088,0.2057101166329768,68.70272027686256
41,49,0.5364391506599969,0.3545199097110457,69.81498686265704
41,50,0.5860513114590471,-0.5436460475502488,69.5097807624387
42,0,0.0,0.0,69.198586828611
42,1,0.36295837184081814,-0.727910065910636,68.95919222100109
42,2,0.27497520017302424,-0.01570362376880423,68.26174577127323
42,3,0.2198410232246126,-0.6352418905346238,69.80894873941949
42,4,-0.6694678534805424,-0.25701084542892216,68.68435249857728
42,5,0.7855032790831383,0.14436421251686898,68.93428332217874
42,6,0.1575799406148782,-0.3140211717884556,68.29302143762807
42,7,0.803585030427252,0.0823118423062313,69.01612669315345
42,8,0.0788260087187824,0.6623355959873914,68.57469704230037
42,9,0.21432694240048936,0.6190469268883545,69.7644861780655
42,10,0.726912505063813,0.237963907928582,69.61347105712458
42,11,-0.21724866234055473,0.500351305772295,69.94754058517296
42,12,0.06596012017620283,0.24875413510946853,68.26066282678963
